1452309684266971138
1463145361879482376
1463145308632891395
1463144938053554179
1463144905887395841
1463143760347504642
1463143728646922241
1463143682350235651
1463134874680934402
1463134829147570185
1463134674214080521
1463134369959321604
1463134321389281287
1463134283703406609
1463134211217448961
1463134184109662218
1463134106741575685
1463134031151837186
1463129644782309379
1463128785369407496
1463128760904036355
1463128690934616066
1463128630738014214
1463128591374368769
1463128539834818570
1463128454354944004
1463128293306249218
1463128002821296130
1463127606925185024
1463127582036135943
1463127072981798920
1463125992764018693
1463125970806886402
1463125860546981895
1462416030924521479
1461389073348767755
1461027324896456708
1461023556700188676
1461023387095113733
1461023363762208780
1461023176754876433
1461023141476581385
1461020612168761350
1461020285663076354
1461020177148043266
1461020120009031685
1461019997644505093
1461019895332810755
1461019701816045571
1461019514066321410
1461018995293884417
1461018944626728965
1461018886040702976
1461018258476343305
1460685617734594563
1460658924764467203
1460642498968231936
1460642435743334402
1460642384203718659
1460641590377123846
1460641453038878723
1460641422852472832
1460640861671337984
1460640576324448266
1460640362452721664
1460640285201944576
1460640272606507022
1460640258157121538
1460640231649161219
1460640215660441608
1460640182420574210
1460640160740225038
1460640144701149184
1460640113680072704
1460640057346314240
1460639983715426316
1460639921333587982
1460639900630409218
1460639864202960899
1460639839754330115
1460639785035472900
1460634688633122818
1460634360814739465
1460218297870430208
1459944797209255940
1459944775323459596
1459944745933881353
1459799145737293826
1459575171531128833
1459564163236347910
1455845834470330385
1455845750479392770
1455845723493355523
1455845636717297666
1455845612298113024
1455644500559343619
1402704463526301702
1397668139433922566
1397668116335845378
1397668069019992065
1397668044474884100
1397668000594120705
1397667813737865219
1397667787909132289
1397667737447530497
1397667632908808198
1397667601585737733
1397667585156595713
1397667535185715201
1397667511752085508
1397583927833944065
1397583770996330499
1397583735722323968
1397583706852937730
1397583361825255424
1397583070803501059
1397582709371904005
1397582510268297218
1397582372925751296
1397581571625005056
1397581538666160130
1394210856205004803
1393095156124037120
1392422569656127488
1392422552748924929
1392422536051314690
1392173364962340864
1392173182380093445
1392172928859623424
1392172865655607304
1392172768632918032
1392172082486784005
1392172024177569795
1392171907848548356
1392171605439176706
1392171531116195841
1392171432474521600
1392171078265589766
1392170855594082307
1392024568173322244
1392024495192424452
1392024259845820417
1392024215503704066
1392024024834793473
1392023959667884033
1392023752213504003
1392023746341478402
1392023578686763009
1392023536877936640
1392023382158450695
1391992995180912640
1391992926906036224
1391992891304812545
1391992717316608000
1391992550727118850
1391992517768396801
1391992460281274370
1391992352512827392
1391992305494773761
1391992265896300545
1391992183184674816
1391992120366534656
1391992077135851521
1391992053169598464
1391991532371292164
1391991491032145921
1391991397746626564
1391991362619387909
1391991313738915845
1391991280784248832
1391991249528315905
1391991219170025472
1391990859080552449
1391990448160485377
1391990282292449281
1391989590702100485
1391609876560990210
1391609787041910784
1391609516618362882
1391609469554016258
1391587676181172230
1391587632703066116
1391587496828473350
1391587434597584897
1391586810657218568
1391586731577782276
1391296825332731904
1391296782307663875
1391296754054799361
1391296705023332356
1391153221947772931
1391153208609984513
1391153194005315585
1391153166188781569
1391153104205320192
1391153089239990273
1391152972676177922
1391152949787824129
1390992203628130304
1390991854783635458
1390991813276753920
1390991780187942916
1390991735782793217
1390991709463527424
1390991559617884165
1390991516890537986
1390991472359526401
1390991265018355715
1390991238707429376
1390991135892545537
1390990354250440705
1390990313897005059
1390990216786333696
1390990169277452288
1390990030018068480
1390989962682716162
1390989712685404166
1390989688530481152
1390989617415995393
1390989277073485824
1390989106671464456
1390915492102221828
1390915294449836032
1390915202368131072
1390915158533451776
1390915085217013763
1390915024336609283
1390914981676396552
1390914897349857282
1390914527647215621
1390914461805039618
1390914017577869314
1390913545773142017
1390913391489847297
1390913344496885760
1390913292844077056
1390913234459414536
1390913197041930243
1390913046437109767
1390913019077615617
1390912995027468290
1390912869932351489
1390912753372737544
1390912711727398919
1390912498879057920
1390912243148144641
1390912160382001153
1390912123421724672
1390911788628185089
1390911596013162497
1390139881465303042
1390139879254904834
1390139877988216832
1390139876574732288
1390139875882586117
1390139873609273347
1390139873068204035
1390139872023810048
1390139869796655104
1390139869700165633
1390139869641461763
1390139863874342913
1390139861886193668
1390139861068402689
1390139858937647114
1390139858652442625
1390139857779974144
1390139855703879681
1390139852801421312
1390139851777904640
1390139848556752902
1390139843393490951
1390139842869219331
1386749943554134017
1386749927531896834
1386749904140308480
1386749492356173825
1386748841232318469
1386748796521127938
1386748748416552965
1386748657266012163
1386748601716596745
1386391782997516288
1386391673115070467
1386390833033846790
1386390620118343683
1386390578745643012
1386390471753142282
1386390317390127104
1386390283148009475
1386390266538434561
1386390233063649283
1386390143284645888
1386389959897083904
1386389719915892738
1386389093274177545
1386388956204306432
1386386942745513984
1385781649850445826
1385781586550001666
1385781565750403076
1385781544854380547
1385781528664420353
1385601926272888832
1385601889182666755
1385601873344876547
1385601855041032198
1385601829506109444
1385601800179441664
1384868529976000514
1384867762506457094
1384867746664620034
1384867732466847750
1384867715278643200
1384867702813204480
1384867682370129922
1384867668201725958
1384867655702786050
1384867639714066434
1384867622890655752
1384867610085441537
1384867571132940288
1384867438148325379
1384867367742803970
1384867340765077505
1384867307026014208
1377010528221020161
1377010502409273350
1377010479260917768
1377010465885327369
1374760744911261696
1374760731674050561
1374760718692708354
1374760702666244098
1373964502560047105
1373964426236325889
1373964349275054080
1373964284166819840
1373964252378238977
1373964160048975872
1373964041157287936
1373964013952974851
1373963894847340549
1373963827402969088
1373963659844726787
1373963294755655685
1373963235536297985
1373963194465714180
1373963155261566976
1373962725987135493
1373962580646105096
1373962563738820609
1373962478481199104
1373962113991970822
1373962078634008578
1373961611271110656
1373961562285817856
1373961508275818496
1373961487312695296
1373961372678172685
1373961357272432641
1373961312464560130
1373961283796623360
1373961207921700864
1373961031630852101
1373960965000208384
1373960928899833859
1373960133601021955
1373741992929280002
1373741924784467968
1373741836431458309
1373741720593174532
1373741549385834496
1373717995713875974
1373717602309128192
1373717588040155139
1373717563574784004
1373717546092933124
1373717524697776134
1373717477977374720
1373717450055901195
1373717331642310664
1373690007278477312
1373689974172815366
1373611379391860737
1373611104061038592
1373611082904899589
1373610980668809218
1373610890411585539
1373610838964195333
1373326070049542152
1373326052064366597
1373326011069267975
1373325998616412160
1373325975577112577
1373325954051870720
1373325872564944902
1373325854542008322
1373325840537243649
1373325711600193536
1373324166666010632
1373314325704761352
1373314303651155976
1373314272642658310
1373314223372124163
1373314203851882499
1373314121693868039
1373314080254083076
1373314022494330885
1373313626564616196
1373302898411630595
1373302833076928517
1373302774121775119
1373302681083777024
1373302595473829890
1373302415496253442
1373302394906419202
1373302124390535175
1373301960066138116
1373279217874579459
1373279088555790349
1373278996268527618
1373278939712528385
1373278906598494211
1373278830908084228
1373278786788208640
1373278692370173955
1373278663983136784
1373278610853924868
1373278584069107712
1373278538707705858
1373278524002463751
1373278402753495041
1373278328870821890
1373278260059078665
1373278245676847106
1373278100172210178
1373278086444240901
1373277979430764545
1373277849839357958
1373277701176496132
1373277660076503040
1373277603151372292
1373277566858104836
1373277304005230595
1373277208572276747
1373277186384363520
1373277147092168714
1373277064393023488
1373277020017287172
1373276925599309825
1373276740601139204
1373276709210951683
1373276667192434693
1373276618110689280
1373276582329073664
1373276564171935749
1373276497864237058
1373276467480641543
1373276382336278528
1373276341706108933
1373276155843911684
1364880932092715008
1364880910642987009
1364880892162936832
1361613380818239490
1361281380756373506
1361281077529227276
1361280968083013638
1361280943009509380
1361280875560906754
1361280799706914819
1361280692227833858
1361280640705060864
1361280615610474497
1361280528469680131
1361280488133058565
1361280454591213571
1361280438636011524
1361280412753022982
1361280100541546496
1361279994840944642
1361279857074798592
1361279833880334339
1361279633765912580
1361279606234431489
1361279584042377217
1361279569974743043
1361279536936194048
1361279512676335616
1361279484821975041
1361279467210047488
1361279425384505347
1361279360406331394
1361279312310239236
1361279242554769409
1361279111126212609
1361279062078013442
1361279037486817280
1361279019770118144
1361278941001093121
1361278928539762699
1361278839289241600
1361278691729416192
1361278635869667329
1361278617817395203
1361278564528709632
1361278542974230530
1361278494085427206
1361278432521388034
1361278373654323201
1361278183635628035
1361277995898576897
1361277890650923009
1361277848196157440
1361149762439962625
1361149748619706369
1361149597360472066
1361149585482211330
1361149571943067660
1361149557699186689
1361149540007559168
1361149526212501506
1361149513021460484
1361149498190348290
1361149422999134210
1361149345198964740
1361149242383949824
1361149190055813123
1361149111316209669
1361149090290151430
1361149069469614084
1361148967615160323
1361148831270899713
1360923882073579525
1360923805728792583
1360923782022639617
1360923748778541057
1360923688087007234
1360923511775244289
1360923184174882818
1360923156756717575
1360914489223307264
1360914447070605312
1360914415219056641
1360914382180536320
1360914363658493953
1360914211535282181
1360914172343693312
1360914157873336328
1360914140538294277
1360913941564698625
1360913895024648192
1360913881447751683
1360913868273442817
1360415080341504001
1360415013085839366
1360289883361787914
1360289867398320128
1360289850239447042
1359916067271884806
1359915986766483458
1359915970559696896
1359915666158018561
1359915635417956352
1359915587632250880
1359915514412347395
1359556109737025538
1359494752568291330
1359494716367269901
1359494693000781827
1359494623635394563
1359494601422344201
1359494582929612804
1359494569205850113
1359494534456049666
1359494509386756099
1359494448309293062
1359494070310207492
1359494043026288641
1359493959802904577
1359493941645766656
1359493921957683201
1359493891515416577
1359493857474473985
1359493788444610560
1359493758048481280
1359493714729701382
1359493636602421249
1359493620580179968
1359493601387024385
1359493555337785348
1359493417554898949
1359493400203042816
1359456333033074689
1359456252858937347
1359456105013907456
1359456055420411904
1359455871286333441
1359455855985500160
1359455831297785863
1359455802050887680
1359455783239442438
1359455756920176646
1359455692785123333
1359455275338657794
1359455210461134849
1359455166764896267
1359455047462113282
1359454998472650754
1359454966847520773
1359454927156883460
1359454908462878724
1359454890658058240
1359454752631848960
1359454668208881665
1359454648059514881
1359454602178007040
1359454545001201666
1359454523945844741
1359454452298694657
1359454406954074112
1359454387215687680
1359454371663249410
1359454355355803651
1359454330793955328
1359454302964772865
1359454253220319232
1359454229493141507
1359454124643913728
1359454095401181185
1359454057992249344
1359453656114946048
1359453449021227011
1359453347749756931
1359453273510576135
1359453233454972929
1359453212726730754
1359346352048726016
1359325233203843073
1359325151666581505
1359325126618210304
1359325104392536070
1359325083458809860
1359325069303033856
1359325033601114112
1359325013917241346
1359324984791998465
1359324958808289282
1359324916621926400
1359324895562366978
1359324882601996288
1359317505072848897
1359317422134689793
1359317398172614657
1359317359136305152
1359317284871950336
1359317261056679937
1359317168484188160
1359317137031114752
1359317118634852354
1359317087785730050
1359317068580073473
1359317049370169347
1359316998195466244
1359316980415811585
1359316958613807107
1359316592958521347
1359316554907852801
1359316456475938816
1359316429405847552
1359316410917347328
1359316394681188353
1359316374422700035
1359316356177485825
1359316338896998400
1359316323671621634
1359316299655094278
1359316265882570755
1359316220617621504
1359316198094217218
1359316161813491718
1359316109187559424
1359316079273738247
1359315929998516225
1359315780639326209
1359315703841648641
1359315546735583232
1359315474128003082
1359315408340320260
1359315374932656129
1359315315839168514
1359314916994334720
1359314881296666624
1359314865911984129
1359314829463457792
1359314814506586112
1359314799897817088
1359314785750441985
1359314747301253120
1359314714795384834
1359314695921012737
1359314670167949312
1359314655349506051
1359314640619110402
1359314625913909257
1359314610105577474
1359314592070062084
1359314576127451139
1359314556435238913
1359314524197826560
1358515056422584334
1357683114894573571
1357683100214571009
1357683080740433928
1357323937177366533
1357323915467587585
1357011503463993347
1357011485520769029
1357011468932235275
1357011398006628357
1357011362350829568
1357011194679341057
1357009578685308930
1357009400410611716
1357009367086882818
1357009280495476737
1357009226841874446
1356965437079183362
1356965367256653824
1356961892661669888
1356961818527334401
1356961682568974337
1356961596820570112
1356961568223821825
1356960947483652097
1356960853996748803
1356960809264553987
1356960713475043330
1356960698056777733
1356960403985694720
1356960365511397377
1356959884521189376
1356959854804500480
1356959229890990082
1356959199645818880
1356958155176087553
1356958139476824064
1356958127208476672
1356958113623138304
1356958100025208832
1356958080815276033
1356958068295094273
1356958051740352513
1356958020190810113
1356957973982101504
1356957893896122369
1356957838283784192
1356957750237016064
1356957645945634818
1356957622688178180
1356957574474715137
1356957496049618944
1356957419432214533
1356957337362329602
1356957192230998016
1356956990824677376
1356956892791246848
1356956823153172486
1356956802034913282
1356956718324973570
1356956680567816192
1356956611860905986
1356956561009242117
1356956546471763969
1356956530738946050
1356956466968735744
1356956451416211458
1356956353735118848
1356956194745831425
1356956158427340802
1356956040466747394
1356955976469995521
1356955942894583812
1356955912733413377
1356955874447790081
1356955821264035845
1356955740758499328
1356955643937239047
1356955601222385664
1356955563641491458
1356955456137289729
1356955421400059904
1356955334288506882
1356954774260883461
1356954483658489857
1356954287428038656
1356954250845294599
1356954199280476160
1356954161015889926
1356954098885681159
1356953984976769029
1356953959165022212
1356953907600248835
1356953872707817474
1356953846728314886
1356953825148612612
1356953734887190529
1356953718621679617
1356953592415088641
1356675900872491010
1356641954843545600
1356641865278386187
1356631903017836551
1356631729709191168
1356622793245413376
1356622692095557632
1356622664870350849
1356622602320678912
1356622458204409856
1356622215199019010
1356621968519417857
1356621910751277060
1356609897161490435
1356609855696551941
1356609742848872453
1356609620362551297
1356609555950678016
1356609482378338304
1356609428393500675
1356609381471834117
1356609311791861761
1356609248772444160
1356609145588301827
1356609110263926784
1356609096657424385
1356609041083023368
1356608981163253760
1356608960212725763
1356608902276734982
1356608849860509698
1356608735582552065
1356608571111309312
1356608542208319488
1356607808276471809
1356607424204005379
1356607361776029699
1356607080921186306
1356606974260051968
1356606841497731074
1356606821448957953
1356606798342610946
1356606623834394624
1356606604112723975
1356572739876884482
1356567200648339458
1356370581986418691
1356370560071176193
1356370538747338753
1356274145991020545
1356274129150873606
1356274112436576257
1356274097290944522
1356166732294062082
1356166377669844992
1356164787290464258
1356164704767528960
1356164644239519745
1356164355172290561
1356164293721468929
1356164224360321029
1356164188146692098
1356164163136073728
1356164010509557765
1356163977605222404
1356163609890582528
1356163347465560065
1356163267123679233
1356163083073449984
1356162982254936065
1356162968946417665
1355855721410265091
1354787753477763076
1354787735077269517
1354787723316502529
1354609162525794309
1354431788135952397
1354431772336017412
1354431755089047558
1354431740140511232
1354431722574802957
1354184906168020996
1354088868925100040
1354068947063238658
1354068932357992450
1354068917564669952
1354068900414160898
1354068877953687553
1354068861449080833
1354068845582024704
1354068831677919234
1354068817979314176
1354068804964413440
1354068791307743234
1354068775608446978
1354068760362168320
1354068745510150147
1354068727562694658
1353021122636374017
1353021107025170432
1353021086364016640
1352959872187445248
1352689307119706114
1352689119642742786
1352689052034752512
1352688967242698761
1352688891896221703
1352688833314377729
1352688743858237441
1352688682403311616
1352688638182744065
1352688583174467584
1352688458272268288
1352688365980831746
1352688189270441984
1352688169850990592
1352687724151631873
1352687709144363009
1352687695038992385
1352687681445257217
1352589900328169473
1352589882447826944
1352589728248455169
1352589231546359808
1352588066607796224
1352588047053967369
1352587836801888257
1352587706841366528
1352587637907984386
1352580737380327425
1352404216862662657
1352404194293149696
1352404107118706688
1352403521832943616
1352403384872140805
1352403248729219076
1352403203577556999
1352403179091206148
1352403092227170307
1352402471814123526
1352401968657035267
1352401609859493898
1352401070253871104
1352401027857788930
1352400796365807625
1352400669844627456
1352400582833799169
1352400515079004161
1352400468811657224
1352400406920503298
1352291321927643140
1352199010862460929
1351948870641733634
1351558828031094785
1351532310592692225
1351532214920638465
1351511398006841344
1351436149089251328
1351435774441492480
1351435759572672512
1351435718934061056
1351185186348797953
1351156304744734728
1351156263724462086
1351156060648837126
1351086151189344256
1351072161088368640
1351071945094279168
1351069059941617672
1351068974323265536
1351068857759313921
1351067256017592321
1350892494528122881
1350889590866014214
1350869707176476672
1350869385469190151
1350868882823720961
1350868365800304640
1350867321238261760
1350867236148416513
1350866560592838657
1350866505286770690
1350866217234538497
1350866042126479362
1350866011071897600
1350786661899235328
1350786424895893504
1350786006145003520
1350722566378418176
1350722492357292032
1350722460262383618
1350722403891093504
1350721759608250368
1350721744479334402
1350721506767200261
1350721254509207553
1350720508317364225
1350720277244768256
1350720231342284800
1350720157312823296
1350720088987594753
1350720016195444737
1350719603962482688
1350719450102820865
1350719003090685953
1350508016098017285
1350476233566543873
1350476218659983361
1350476204747476993
1350384773814956032
1350384751820079105
1350384675085234177
1350373783497015297
1350105249663623168
1350096963883200512
1350094162222321666
1350094086619983873
1350093527078891521
1350093508393185282
1350093489976045577
1350093444870504455
1350013029015048199
1350012750899146752
1349754515369713665
1349754498751860739
1349754433769525248
1349754415541084164
1349754393181237250
1349751767970492419
1349751749033275393
1349751728338558982
1349751671405088768
1349751636995010560
1349751619479601152
1349751523853660161
1349751507663646720
1349751048274141188
1349751030968365056
1349750999934763009
1349750983245574152
1349750927767564295
1349750903323164674
1349607150302208001
1349408374518140929
1349408354481922050
1349408334550589441
1349408299817594881
1349227672451371008
1349133251533795341
1349133231556333568
1349133199453134849
1349133171724607492
1349133157463953410
1349133144377733125
1349133127424368646
1349133113897725957
1349133086827671554
1349133073791778816
1349133056603521027
1349133037100015617
1349133011397332992
1349132733172355073
1349132693288706050
1349132634325192707
1349132479073021952
1349132458906832897
1349132429756424197
1349132334164021248
1349132311565127682
1349132229574737920
1349131399933153284
1349131382270930945
1349131235357052932
1349091415008157697
1349091399300505602
1349091372679237637
1349091276843610119
1348935824491094016
1348935697445621760
1348932281671548930
1348932262209978370
1348932204114583554
1348932138746454017
1348932091594108929
1348931951378505728
1348931933418508288
1348931901550178304
1348931843916230656
1348931826853826561
1348931802770141184
1348931781244944385
1348931590865432576
1348931575686291456
1348931485315837952
1348931075620429825
1348930829104328705
1348930772854579200
1348930538577539072
1348930496248639491
1348930468578795521
1348930426543493121
1348930150965145601
1348929546918244353
1348929029559250944
1348928899552571392
1348928862743355393
1348928833764929537
1348928513303306240
1348928320629596160
1348928206754230272
1348928097563926533
1348927756613136384
1348927319981895680
1348927041442295812
1348927021276082176
1348927004012404737
1348926986090139649
1348926951508111360
1348926735799234560
1348926423420063745
1348926404860252162
1348925839551975424
1348925796694556672
1348925533673947137
1348924629348446208
1348921888718942210
1348822372615413761
1348822334258470913
1348692995286167559
1348406001079300097
1348405919890214913
1348394522741526539
1348394489895911429
1348394422074023936
1348393893629407234
1348356057513472008
1348355784409817095
1348355719687532550
1348355580575051777
1348355353424113664
1348354218265112578
1348354190951776257
1348354078171148290
1347952473458282497
1347952455875780616
1347879892587831299
1347879861264777216
1347879698316058624
1347879672630153222
1347879617143705602
1347879605634531328
1347879513296941056
1347878908901863425
1347761220464611328
1347728969701990401
1347728574971834376
1347728354934468611
1347728254959050759
1347728043503202305
1347727982882922504
1347727916256423936
1347534276162674691
1347534258651410432
1347534229152927750
1347534212199546880
1347534194612854784
1347534179454562308
1347534151948398593
1347534132612575238
1347534080821370885
1347534052279119873
1347534021832695809
1347533995605700611
1347533810867597315
1347533739954499589
1347533033709199360
1347533013412962307
1347532991506034691
1347532977421627393
1347532951484035072
1347532899529199617
1347532884400336898
1347532861549797376
1347532840611835904
1347532820231688192
1347532795216879617
1347532720595992576
1347532686584385536
1347532633081835520
1347532597358944256
1347532550818959361
1347532499098988546
1347532462994452491
1347532416576090120
1347532373223682049
1347532359260905472
1347532344203341824
1347532292995088384
1347532254654976000
1347532165567959041
1347532145208811520
1347532091517526018
1347486631872385024
1347485433278717952
1347485045154598914
1347484963940216834
1347484579062542337
1347484420484292609
1347484277764718592
1347484246911414272
1347484209192050688
1347190573929816067
1347189740047626241
1347189232419434508
1347189024574885888
1347188947928100866
1347188041216110594
1347188009117081602
1347187970642735104
1347187938317234179
1347187916687241222
1347187863004323840
1347187686038253569
1347187573798694915
1347187102497337346
1347187064090013699
1347187006946869248
1347186412483915776
1347185259931164674
1347185125667328000
1347185055626645504
1347184840202989570
1347184791729352704
1347184313805266944
1347183569265946624
1347183532964278276
1347183494221410306
1347183399652483072
1346984726691721217
1346897899607764993
1346897588902100993
1346897551291781121
1346897528160215046
1346897510854516739
1346897493133504516
1346897469364432906
1346897434220359681
1346897383414751235
1346897361495351297
1346897209825112066
1346896596211027969
1346895612218920971
1346895437148643329
1346894284184817669
1346894264513540099
1346547217792970753
1346546687800700929
1346545279152119808
1346527835821928448
1346527804180090881
1346527536889688070
1346527421084872707
1346527388537147392
1346520602237149184
1346520570058448897
1346520540681564164
1346520483857133569
1346520445932154883
1346520424885186561
1346520401812328454
1346520308904243203
1346520259063390208
1346520230902853632
1346519745814810626
1346512010847125506
1346511959936663553
1346511739836379137
1346511682009526273
1346511614267289600
1346279103066988545
1346231008195190784
1346230953467924481
1346230500499853313
1346215072113287168
1346214871122251779
1346214795910000646
1346212594424672257
1346212523540967431
1346212380418703368
1346212319584514048
1346212145487343618
1346211447609634825
1346191543628144643
1346191489022513154
1346191353496166401
1346191145391575040
1346191069818593281
1346190964692545537
1346190934992707591
1346190854743089155
1346190769070211072
1346190699130183680
1346190417017118726
1346190332019548163
1346190241305145344
1346190218030940163
1346190112443551745
1346189986023006208
1346189928770760706
1346189880339144704
1346189729079980034
1346189690794348545
1346189605108899840
1346189573387390977
1346189501983555591
1346189481129467906
1346189468852695040
1345911300635897857
1345911211737702400
1345911008754282497
