1457096953825828868
1457096811039137797
1457096674468372493
1457096545187377160
1457096392694972419
1457096154122964996
1457095561232977920
1457095337504559104
1457095240519766025
1457094839347056646
1457094729208840198
1457094579870736387
1457093672395280389
1457093469701345280
1457092700877033476
1457090847250558982
1457090786802155524
1457090527732633600
1457070513742880774
1457042935795617796
1457041823562702852
1457041726934245386
1457041365313986563
1457038588655411200
1457038552529842186
1457037921622573063
1457037751321255941
1457037329483407361
1457037086767386626
1457036624626429953
1457035913951858695
1457035691662225413
1457031994915831813
1456955076082376708
1456954942762127366
1456953526714781704
1456951949035720707
1456747411217555456
1456673541290610690
1456673296750157835
1456656819821203456
1456654143674896390
1456654100263755777
1456631276476239874
1456350290798682115
1456349467486138369
1456349100035743748
1456344167572025347
1456344024520998912
1456038584310542338
1456038432703193089
1456038336217419781
1456038033434759168
1456008531593809922
1456008426228789266
1456008311355199488
1456008025068683265
1456007880155533312
1456007818289500163
1456007366999171085
1456007200447545344
1456006456575201282
1455935949481947145
1455935160529178632
1455934050435276801
1455462836587704322
1455460462934597632
1455251931832672267
1455251339613806595
1455248751166173199
1454873879923544075
1454873791906172930
1454558808424996865
1454558114607505411
1454557968087801857
1454557545973043207
1454506920426024963
1454415508166615047
1454387477477736450
1454386720972099584
1454386462523367431
1454367749472497669
1454367547135078404
1454164523347288075
1453820968149913602
1453787116073271307
1453786888909770757
1453786084396179461
1453785079881379840
1453766502113550351
1453699400497303559
1453341688341180419
1453290880996151304
1453082800291201037
1453082732809052162
1453082621148373001
1453082568463630343
1453082403862368258
1453082354843533315
1453082289408200708
1453082248459214855
1453082159342829573
1453082115868925960
1453040323710627862
1453005625005314060
1452903506097152000
1452742713129029636
1452742149284548616
1452741482180497410
1452741415293829126
1452741265855066115
1452738531747680265
1452738458296983553
1452737787803971596
1452737286362341377
1452736282229157898
1452717623372918789
1452715221357940740
1452696638250786824
1452679581324939267
1452677756567834624
1452677531396608000
1452677008471830529
1452675806833086469
1452375714850910210
1452372548839170058
1452372019207675906
1452239840578318341
1452239115106279425
1452238058930200578
1451889414809001990
1451876068592324610
1451875258638733319
1451644487177015308
1451577559876087813
1451577535301619712
1451577494319124481
1451470020362620933
1451466212848947203
1451462410783580160
1451121981152190466
1451119588570193927
1451114869542035457
1450779222339948546
1450549151226372096
1450450862095077377
1450159946163699712
1450058711960068096
1450058293347487749
1450056801777487875
1450054620068319240
1450054329684135940
1449841956755058693
1449771010853687299
1449770981808033802
1449710272072065026
1449709964432453633
1449702256404729861
1449701995363844096
1449701927776890883
1449482974089650178
1449482788248461316
1449480973880631297
1448279805426901003
1448279742453592066
1448279463813386254
1448278745274535936
1448271932475023368
1448270445434875905
1448218457535926273
1448218273984786437
1447970597267443724
1447968679258378247
1447609392967397384
1447536550837948419
1447498144456093696
1447497930886234113
1447497753865687041
1447497443067760643
1447497144785641475
1447496993857806336
1447159143631048707
1446495192777957377
1446459381420367874
1446459284770934785
1446436187854589960
1445793474184372226
1445792087975280640
1445791829333585920
1445791430207750145
1445679618535485446
1445675698849398784
1445669912693772293
1445666965721206785
1445403134168375296
1445351445033852933
