1331582448761704448
1328748809988550658
1338919775486025729
1327352736048885761
1329514333982879745
1328010856123293697
1331524419685117959
1317527366122471424
1309929387240960001
1313568817721880581
1241457099701444608
1334847832235380736
1281757530281082880
1242111987351457793
1215951179693404160
1238556874192171008
1322824640180428800
1286569138522136578
1337867012723396610
1274285616440672257
1261305550295445505
1327263961910218752
1329806377037012993
1250024743178297344
1243789658053652481
1323696647436644362
1339035311515586561
1315630100050849792
1314347636347019270
1262910522552471557
1314625716076662785
1260314127681060866
1307662685438447618
1309383086627606528
1251798693344358406
1338729136928530432
1294038518935756800
1334229014790205446
1329782182672470018
1334600581294354432
1306257335170543616
1271164526797508608
1260334913959706624
1255888233361223681
1322019765842530310
1321812369652256771
1272542303429840902
1307694123281981440
1299316558884372480
1259485474374197250
1262338954948481024
1328779208005398537
1303689306452701185
1222963457458343936
1271532862588817409
1335274303579893765
1308399569747816455
1278801016759222272
1308099025162432514
1261022875592646660
1336702363378348032
1267490701341794304
1312459422254411776
1333070501237944324
1334023911214886914
1328061727687266306
1312056859050864641
1330177503336558593
1324831297865396231
1334952561112125443
1338397859851472896
1285265132566831105
1262279033456332801
1300377122675056641
1234187432964349952
1315244287064502272
1249421605190561794
1225915492982034432
1322838542918295558
1251932225446313986
1242541168363274246
1246855956136439810
1225430846427074561
1337849191054368771
1338161678597431296
1308451234031038464
1304376010037698571
1278404600849186817
1336303241773146112
1320469247789797376
1331281756998275083
1326986519031197696
1230970680700784645
1228439411286794240
1337113489727508489
1279373117035511808
1333810711206752257
1250032437851303937
1302701817361567744
1233842583857750018
1310604089563262978
1218973246034530307
1253704068855402496
1230178215844622336
1270133638064201728
1262745975166078977
1258814242054197251
1300821753741160452
1300071874752385026
1224289908036177920
1253199717183479808
1259241330372476933
1298663256152838144
1299611735570120704
1327971732418932736
1324823206444879872
1221883686653767684
1281903939391229954
1274442572719677440
1301918451641057282
1331219407046123521
1315985371415617544
1300738056950083586
1268526240606179328
1308490377549275138
1255089992747175937
1310961293558517766
1232746579066531840
1271431347266093057
1336902453653024771
1266680002373918721
1267822654230155267
1265220433739120641
1321101885298872321
1251717105197744132
1274645447571910657
1251580323705602059
1256276281781637127
1294652079076790273
1319147384304226304
1331540745556291584
1311629730182037504
1243074818091646977
1259951553059983363
1242904244174434305
1301478276435763202
1322127632906027009
1317457811174019073
1263180940077142018
1306893092650397697
1290924696838582273
1333771460570124288
1227739793599148032
1336116880017338374
1220835873945784320
1309412395010404359
1226134708368613376
1262766460796932096
1220818117108158466
1262693203440009217
1235801777758285825
1226093708363419648
1249086321626415104
1295778312913133570
1318893692644634628
1329441729183952899
1326549134656987139
1242754998464851970
1321039567991046144
1309069128662241280
1283850169889562624
1337036976718012418
1278965989737148416
1285157990274936832
1315287177572560897
1250512681838272513
1283438197066870784
1335491221515612160
1294991641036689410
1318123716522479616
1244342963045634048
1254836893231046658
1306708043313418240
1215301018222825473
1309154679696363521
1236281716492382213
1277557950027124742
1278835660716224512
1291056381395636225
1272729533540597766
1309545288592482304
1298975124956295168
1313248096466407425
1297295182845620226
1305441882797998082
1250521522906828800
1250401033270018048
1278313935670738944
1261384817452765184
1322118062015979520
1255224015486099456
1300721596169170949
1325536631013711875
1258878819227906049
1259170307564343298
1271833850491154434
1277749313460940801
1305202821457948672
1306889849941655552
1321938064781021185
1289860126015356929
1317847154661183488
1312965371431997441
1279387387580370945
1285144711242686464
1293634749601320960
1308832916185718784
1326945302457294849
1252904516938276866
1305447485016551424
1317494639256064001
1269702169437093889
1298878130673909760
1329840763388178433
1247934010287886338
1330802089572921345
1286992212623085568
1262437461566853120
1262862816589078528
1237797386027773960
1324359480457502724
1317097803739504640
1279020051497209856
1314552907749097472
1279433701433249792
1300028715213230081
1248233462080974848
1292076890681901057
1225858877612318721
1307034798960136193
1222866279629041664
1261646424317612033
1250097050122936323
1324422333226954754
1323897398096257024
1311327263372324864
1326584154742513671
1255026609280729089
1319921371959463936
